variant,tokenizer,model,remove_velocity,hard_quantization,genre_a,genre_b,pair,repeat,subsample_size,fmd,full_fmd,n_a,n_b
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,1,100,0.158003032207489,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,2,100,0.13294389843940735,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,3,100,0.12529650330543518,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,4,100,0.12026016414165497,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,5,100,0.12541088461875916,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,6,100,0.14858543872833252,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,7,100,0.1575760692358017,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,8,100,0.13656172156333923,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,9,100,0.14391842484474182,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,0,100,0.1262405961751938,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,1,100,0.18472985923290253,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,2,100,0.11932623386383057,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,3,100,0.16751912236213684,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,4,100,0.13596555590629578,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,5,100,0.15316754579544067,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,6,100,0.13095082342624664,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,7,100,0.16253507137298584,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,8,100,0.2159065157175064,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,9,100,0.15560367703437805,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,country,rock_vs_country,0,100,0.1296604573726654,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,country,rock_vs_country,1,100,0.19150841236114502,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,country,rock_vs_country,2,100,0.16011516749858856,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,country,rock_vs_country,3,100,0.15356706082820892,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,country,rock_vs_country,4,100,0.14436201751232147,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,country,rock_vs_country,5,100,0.15644536912441254,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,country,rock_vs_country,6,100,0.144489124417305,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,country,rock_vs_country,7,100,0.14807909727096558,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,country,rock_vs_country,8,100,0.16411511600017548,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,country,rock_vs_country,9,100,0.14446081221103668,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,0,100,0.24176645278930664,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,1,100,0.2324836552143097,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,2,100,0.28936463594436646,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,3,100,0.26497575640678406,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,4,100,0.24720346927642822,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,5,100,0.24251730740070343,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,6,100,0.28109538555145264,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,7,100,0.2879009544849396,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,8,100,0.26339152455329895,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,9,100,0.18153491616249084,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,country,jazz_vs_country,0,100,0.18595951795578003,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,country,jazz_vs_country,1,100,0.11410955339670181,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,country,jazz_vs_country,2,100,0.13967028260231018,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,country,jazz_vs_country,3,100,0.12616685032844543,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,country,jazz_vs_country,4,100,0.14646372199058533,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,country,jazz_vs_country,5,100,0.14236068725585938,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,country,jazz_vs_country,6,100,0.13967254757881165,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,country,jazz_vs_country,7,100,0.15883886814117432,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,country,jazz_vs_country,8,100,0.12802129983901978,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,jazz,country,jazz_vs_country,9,100,0.10822996497154236,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,electronic,country,electronic_vs_country,0,100,0.32721850275993347,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,electronic,country,electronic_vs_country,1,100,0.27213212847709656,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,electronic,country,electronic_vs_country,2,100,0.3286580443382263,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,electronic,country,electronic_vs_country,3,100,0.26260775327682495,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,electronic,country,electronic_vs_country,4,100,0.24423500895500183,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,electronic,country,electronic_vs_country,5,100,0.26083534955978394,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,electronic,country,electronic_vs_country,6,100,0.29088160395622253,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,electronic,country,electronic_vs_country,7,100,0.40941810607910156,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,electronic,country,electronic_vs_country,8,100,0.2916433811187744,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,electronic,country,electronic_vs_country,9,100,0.3109436631202698,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,0,100,0.18920904397964478,0.17698641121387482,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,1,100,0.21226519346237183,0.17698641121387482,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,2,100,0.17858685553073883,0.17698641121387482,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,3,100,0.17745214700698853,0.17698641121387482,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,4,100,0.18740318715572357,0.17698641121387482,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,5,100,0.1758439540863037,0.17698641121387482,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,6,100,0.20488569140434265,0.17698641121387482,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,7,100,0.18285393714904785,0.17698641121387482,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,8,100,0.21451248228549957,0.17698641121387482,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,9,100,0.21816280484199524,0.17698641121387482,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,0,100,0.20488500595092773,0.1849474012851715,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,1,100,0.22314061224460602,0.1849474012851715,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,2,100,0.19915300607681274,0.1849474012851715,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,3,100,0.21461625397205353,0.1849474012851715,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,4,100,0.18804699182510376,0.1849474012851715,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,5,100,0.2304135262966156,0.1849474012851715,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,6,100,0.18415148556232452,0.1849474012851715,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,7,100,0.22176676988601685,0.1849474012851715,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,8,100,0.20761588215827942,0.1849474012851715,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,9,100,0.2191423773765564,0.1849474012851715,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,country,rock_vs_country,0,100,0.17293675243854523,0.17987436056137085,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,country,rock_vs_country,1,100,0.18891620635986328,0.17987436056137085,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,country,rock_vs_country,2,100,0.19016243517398834,0.17987436056137085,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,country,rock_vs_country,3,100,0.22280780971050262,0.17987436056137085,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,country,rock_vs_country,4,100,0.20494236052036285,0.17987436056137085,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,country,rock_vs_country,5,100,0.21379579603672028,0.17987436056137085,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,country,rock_vs_country,6,100,0.18672767281532288,0.17987436056137085,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,country,rock_vs_country,7,100,0.20858487486839294,0.17987436056137085,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,country,rock_vs_country,8,100,0.18595804274082184,0.17987436056137085,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,rock,country,rock_vs_country,9,100,0.20289325714111328,0.17987436056137085,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,0,100,0.2902069389820099,0.2817140221595764,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,1,100,0.29387766122817993,0.2817140221595764,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,2,100,0.2997708022594452,0.2817140221595764,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,3,100,0.2472379058599472,0.2817140221595764,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,4,100,0.29067263007164,0.2817140221595764,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,5,100,0.3837912976741791,0.2817140221595764,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,6,100,0.30389803647994995,0.2817140221595764,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,7,100,0.29601454734802246,0.2817140221595764,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,8,100,0.25031206011772156,0.2817140221595764,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,9,100,0.317259281873703,0.2817140221595764,119,118
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,country,jazz_vs_country,0,100,0.1405220478773117,0.14698460698127747,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,country,jazz_vs_country,1,100,0.1686122566461563,0.14698460698127747,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,country,jazz_vs_country,2,100,0.16001813113689423,0.14698460698127747,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,country,jazz_vs_country,3,100,0.149557963013649,0.14698460698127747,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,country,jazz_vs_country,4,100,0.1792626529932022,0.14698460698127747,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,country,jazz_vs_country,5,100,0.1562957614660263,0.14698460698127747,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,country,jazz_vs_country,6,100,0.16932624578475952,0.14698460698127747,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,country,jazz_vs_country,7,100,0.159364715218544,0.14698460698127747,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,country,jazz_vs_country,8,100,0.16258417069911957,0.14698460698127747,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,jazz,country,jazz_vs_country,9,100,0.17151470482349396,0.14698460698127747,119,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,electronic,country,electronic_vs_country,0,100,0.289479523897171,0.2734212875366211,118,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,electronic,country,electronic_vs_country,1,100,0.2905556857585907,0.2734212875366211,118,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,electronic,country,electronic_vs_country,2,100,0.28144896030426025,0.2734212875366211,118,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,electronic,country,electronic_vs_country,3,100,0.32358062267303467,0.2734212875366211,118,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,electronic,country,electronic_vs_country,4,100,0.3087536096572876,0.2734212875366211,118,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,electronic,country,electronic_vs_country,5,100,0.26810941100120544,0.2734212875366211,118,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,electronic,country,electronic_vs_country,6,100,0.30497467517852783,0.2734212875366211,118,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,electronic,country,electronic_vs_country,7,100,0.34179311990737915,0.2734212875366211,118,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,electronic,country,electronic_vs_country,8,100,0.30318042635917664,0.2734212875366211,118,119
tok=MIDI-Like|model=CLaMP-2|vel=on|quant=off,MIDI-Like,CLaMP-2,False,False,electronic,country,electronic_vs_country,9,100,0.2862924635410309,0.2734212875366211,118,119
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,jazz,rock_vs_jazz,0,100,0.1533331573009491,0.15202386677265167,119,119
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,jazz,rock_vs_jazz,1,100,0.16602501273155212,0.15202386677265167,119,119
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,jazz,rock_vs_jazz,2,100,0.18639737367630005,0.15202386677265167,119,119
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,jazz,rock_vs_jazz,3,100,0.18637332320213318,0.15202386677265167,119,119
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,jazz,rock_vs_jazz,4,100,0.167988583445549,0.15202386677265167,119,119
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,jazz,rock_vs_jazz,5,100,0.15580496191978455,0.15202386677265167,119,119
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,jazz,rock_vs_jazz,6,100,0.1721963882446289,0.15202386677265167,119,119
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,jazz,rock_vs_jazz,7,100,0.1549568772315979,0.15202386677265167,119,119
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,jazz,rock_vs_jazz,8,100,0.18094132840633392,0.15202386677265167,119,119
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,jazz,rock_vs_jazz,9,100,0.16147635877132416,0.15202386677265167,119,119
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,electronic,rock_vs_electronic,0,100,0.19358041882514954,0.16648489236831665,119,118
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,electronic,rock_vs_electronic,1,100,0.16706016659736633,0.16648489236831665,119,118
tok=MIDI-Like|model=CLaMP-2|vel=off|quant=off,MIDI-Like,CLaMP-2,True,False,rock,electronic,rock_vs_electronic,2,100,0.1703539341688156,0.16648489236831665,119,118
